Index,Vote,Occupation_Satisfaction,Avg_monthly_expense_when_under_age_21,AVG_lottary_expanses,Most_Important_Issue,Avg_Satisfaction_with_previous_vote,Looking_at_poles_results,Garden_sqr_meter_per_person_in_residancy_area,Married,Gender,Voting_Time,Financial_balance_score_(0-1),%Of_Household_Income,Avg_government_satisfaction,Avg_education_importance,Avg_environmental_importance,Avg_Residancy_Altitude,Yearly_ExpensesK,%Time_invested_in_work,Yearly_IncomeK,Avg_monthly_expense_on_pets_or_plants,Avg_monthly_household_cost,Will_vote_only_large_party,Phone_minutes_10_years,Avg_size_per_room,Weighted_education_rank,%_satisfaction_financial_policy,Avg_monthly_income_all_years,Last_school_grades,Age_group,Number_of_differnt_parties_voted_for,Political_interest_Total_Score,Number_of_valued_Kneset_members,Main_transportation,Occupation,Overall_happiness_score,Num_of_kids_born_last_10_years,Financial_agenda_matters
783,Yellows,3.0,-94.29143518126351,-17219.9567888607,Financial,-31.430478393754502,Yes,547.874473087321,No,Female,By_16:00,0.512062462046742,0.263781471643597,2.95009630499408,1.9462150358594998,0.0345608941279352,4.72465973580256,9481.0,51.589919533580506,537.900603148541,6554.545937170289,60461.3125823762,Yes,300166.43826071,23.1926842592344,159.321952943703,47.151974984444706,966.444493666514,60.0,Below_30,3.0,715.3196920556461,8.0,Foot_or_bicycle,Hightech,352.843403826455,1.0,Yes
7434,Greens,3.0,560.302357641654,60073.5792904983,Social,186.76745254721803,No,321.64908002539,Yes,Female,After_16:00,0.5700795019511129,0.83615087904036,8.50994158303365,2.85487044835463,1.79626018274575,3.4188851038925296,6167.0,20.802891557104896,501.111310184005,4218.713420621911,60441.138605738895,No,103458.13068118,22.3855156336414,231.214623425391,55.3509789751843,35078.8487835245,70.0,Below_30,3.0,806.734640006989,12.0,Motorcycle_or_truck,Industry_or_other,647.13910567769,1.0,Yes
9438,Blues,3.0,1033.60877431261,67433.3941051209,Education,344.536258104204,Yes,195.722199097913,Yes,Male,After_16:00,0.10879259905777901,0.3523500212468211,7.87460175808519,4.42426595371217,7.6033618091605595,8.66343813948333,9968.0,83.7860343279317,43.6210503901202,2044.46409175937,13713.494325951599,Yes,38307.1792197231,6.60462341016657,583.88958349018,11.895345314405901,119059.769406551,100.0,30-45,2.0,208.755793740845,15.0,Foot_or_bicycle,Services_or_Retail,299.84925695989,0.0,No
635,Greys,10.0,72.4115688763675,11964.6621028352,Military,24.1371896254558,No,495.694084046009,Yes,Female,After_16:00,0.11680781841278098,0.465694256359711,6.54629702214152,3.60634670127183,2.03209886560217,9.222144132945688,9679.0,88.9780313940719,415.335748893629,5787.61233824735,50075.510691622694,Maybe,245712.624958212,20.379787753890604,158.422623862232,12.5222452450544,616.741112640669,30.0,45_and_up,2.0,606.45530743822,6.0,Car,Public_Sector,366.16745005870695,0.0,Yes
1082,Oranges,8.0,192.47148821887401,,Military,64.1571627396247,No,,Yes,Female,By_16:00,0.573197453049943,0.00691444892436266,6.2063737865537405,2.5852112332358996,7.939766626805071,1.23659030301496,3905.0,36.4393184427172,506.621842309764,4409.12142370805,55542.160036402005,Maybe,115319.85618837,22.508261645666103,188.244738923262,64.1321472357959,4190.29869353831,30.0,45_and_up,3.0,690.7754027559849,5.0,Motorcycle_or_truck,Hightech,401.71393457262496,0.0,Yes
4415,Yellows,1.0,1232.25867649476,253095.624342836,Education,410.752892164919,Yes,616.174905084336,No,Female,After_16:00,0.8505449662916359,0.7176509823184459,6.294942132662981,9.03546373359859,2.37054710742086,1.5897950786165902,9178.0,88.8443023897707,530.649268450553,7223.04758774446,68776.4781118832,Yes,379671.51365569,23.0358257601188,224.051612569032,0.9433104423806071,169138.691314011,100.0,Below_30,0.0,883.7575549270889,16.0,Motorcycle_or_truck,Public_Sector,689.111445626316,0.0,No
9977,Purples,7.0,735.7408395489059,91212.1217253833,Financial,245.246946516302,No,371.91950000209397,Yes,Female,After_16:00,0.694326476193964,0.204655906185508,7.619375761132691,1.1616229079663798,5.30434982152656,1.3128242292441399,7011.0,22.281698696315303,382.29357706492897,4483.7821541508,48186.7777332926,No,138324.114481808,19.552329197948,174.213551913513,46.6401309706271,60401.3117220861,60.0,Below_30,0.0,626.487909968703,12.0,Foot_or_bicycle,Hightech,490.463481220114,1.0,No
6673,Pinks,4.0,73.7382874619311,7794.37810059672,Healthcare,24.579429153977,,317.109809661123,Yes,Male,By_16:00,0.0936797647736967,0.5049188642296939,7.9681781353429,2.6200390257872597,7.66340126516297,8.86015085503459,9558.0,21.153438347391802,360.54554568023104,3892.1891879717,46745.3599286512,No,100558.631383314,18.9880369095973,234.153725529061,31.290772650390895,638.7277666893531,80.0,45_and_up,,628.176961426008,7.0,,Student_or_Unemployed,543.949978695375,3.0,Yes
3088,Pinks,2.0,113.997524673937,27447.253762879503,Education,37.9991748913122,No,722.311835490796,No,Male,After_16:00,0.924321183701977,0.593674073927104,2.09523658966646,4.19041711371392,3.12935801688582,2.62779358075932,5405.0,19.962818827480103,675.186734914978,8573.491824737908,77519.0032471938,No,521734.387690082,25.9843555801366,283.295162251716,12.045027106069,1491.93646731185,100.0,45_and_up,1.0,923.91583737804,9.0,Car,Services_or_Retail,488.03318481095994,1.0,No
6062,Greys,4.0,376.319287276323,56470.372471929295,Foreign_Affairs,125.439762425441,No,450.17920458430496,Yes,Female,After_16:00,0.7064188690856099,0.5517467316240071,6.97201285744086,5.6903633801266595,1.1587735358625701,6.10306930961087,9585.0,70.1519180554897,457.376712913273,5416.5454716696,53744.1874999861,Maybe,202661.31624015802,21.3863674548361,108.870120957001,60.3487099288031,15870.573759776598,40.0,30-45,1.0,663.200527058443,9.0,Motorcycle_or_truck,Public_Sector,413.08712995613405,0.0,No
5687,Purples,5.0,628.745816167966,83528.12122493121,Environment,209.581938722655,No,398.546371571961,Yes,Male,After_16:00,0.787553612608463,0.9554268999490891,0.261080914642662,8.844943316653369,9.12492501316592,9.44057863438502,8774.0,33.096251799724996,514.730946781822,5014.92560928325,58435.0135674783,No,158839.210293175,22.6876827107094,111.67700580215599,57.990581821650295,44144.170977469505,90.0,Below_30,3.0,730.9657394392971,14.0,Public_or_other,Student_or_Unemployed,455.706500356923,1.0,Yes
6340,Purples,9.0,505.394338704307,82923.6413781006,Environment,168.464779568102,No,492.231323310986,Yes,Male,,0.35768182855099395,0.367910370463505,0.461037142667919,0.263721835799515,7.91330580366775,6.663674300070849,7371.0,41.653756634332204,471.005492928126,5864.3242189661205,60435.0328174614,No,242291.675648485,21.702660964225696,129.046656650892,91.0837974632159,28558.8467344974,90.0,Below_30,1.0,785.88157350825,14.0,Car,Hightech,625.506995083676,0.0,Yes
3379,Purples,1.0,303.25002055514597,43132.4960605756,Financial,101.083340185049,No,426.70232287155295,Yes,Female,By_16:00,0.982959966640919,0.5998381616082039,7.14981784811243,5.5876767588779295,5.73770309798419,2.95647989958525,6024.0,50.3868830157444,364.60767647782995,4996.238581671189,46797.9777229588,No,182074.872343979,,161.537342456221,78.9832383161411,10328.9250031513,60.0,45_and_up,2.0,596.369839289289,10.0,Public_or_other,Industry_or_other,451.105396344172,5.0,Yes
7358,Purples,1.0,135.395937500473,20143.0767969516,Financial,45.131979166824294,No,446.31494494171,Yes,Male,By_16:00,0.233098410768434,0.622744811233133,9.42314926534891,8.26778992079198,2.7180089824833,7.5550078391097495,5806.0,53.1867599114776,439.79380491176397,5342.7370592406205,54805.8900450008,No,199197.03007832103,20.9712614048789,83.9523853805539,62.24554721266029,2092.0275226814897,60.0,30-45,4.0,702.07704039412,9.0,Foot_or_bicycle,Services_or_Retail,523.2622429587229,1.0,No
3219,Purples,8.0,113.926728069303,17899.2809996669,Social,37.9755760231009,No,471.336655664646,Yes,Male,By_16:00,0.481959515949711,0.379698345903307,0.23930951487273,8.58626766595989,5.104507284704599,8.69209312135354,6881.0,,437.99242484307604,5589.35140633261,55559.6330344105,No,222158.24297313302,20.9282685581745,81.15052766977209,49.1013738093898,1490.11995030942,70.0,30-45,1.0,713.2293675049159,11.0,Motorcycle_or_truck,Services_or_Retail,543.805039159368,0.0,No
8061,Purples,2.0,1024.60426000958,162745.231504069,Education,341.534753336525,No,476.511482108854,Yes,Male,By_16:00,,0.39154161792248493,5.700103794224559,3.9457938261330097,0.663862093351781,4.8433035844937,7969.0,38.1188388681039,469.79118939002404,5704.69719986859,56778.343143367194,No,,21.6746669960584,42.134791538501204,55.4299849551171,116997.52248997802,100.0,30-45,0.0,711.644801190489,16.0,Car,Services_or_Retail,482.363165057164,0.0,Yes
9978,Oranges,1.0,930.5739440288639,119832.075328725,Other,310.191314676288,No,386.31666864618995,Yes,Female,After_16:00,0.48843818996101596,0.334065972594544,3.60971746267751,5.270295017398889,0.5099699203856289,0.47875048359856004,6066.0,41.4832302369177,416.94072296825203,4697.0481323984,48058.4737638254,Maybe,149240.56847389,20.419126400712,203.019986488659,39.2326358240098,96538.8430152801,50.0,30-45,2.0,590.7442427399591,8.0,Foot_or_bicycle,Services_or_Retail,353.731850407826,0.0,No
1759,Yellows,9.0,-81.0107359152377,-14598.323238930801,Education,-27.0035786384126,Yes,540.606985259529,No,Female,By_16:00,,0.0638751841615885,9.04758540680632,7.34265325590968,1.66720121400431,5.35504750208929,7635.0,48.991760588251104,357.53664352018205,6121.143139635649,45656.1765147321,Yes,292255.912511396,18.9086393883902,216.681755669597,89.9436029605567,712.1896806425191,100.0,30-45,3.0,546.7768577746721,,Motorcycle_or_truck,Student_or_Unemployed,341.86636016111,0.0,Yes
8624,Pinks,7.0,598.846202690767,145269.709211847,Environment,199.61540089692198,No,727.748002203805,No,Male,After_16:00,0.15080252289772,0.16705932305194401,2.1094700577668797,8.880080990493301,0.5548340221866971,8.05544664850459,5621.0,13.244019052945099,641.338701707519,8560.157425453091,75033.3205633874,No,529617.15471163,25.3246658755356,268.11526601367996,35.2590441936627,40055.9236761359,90.0,Below_30,2.0,896.8167706554331,10.0,Foot_or_bicycle,Hightech,493.67427779657095,1.0,Yes
5421,Reds,1.0,794.168610259135,136947.780546212,Other,264.722870086378,No,517.325082270096,No,Male,By_16:00,0.46170591237023495,0.8981664192397151,0.546497236937284,1.85270280577242,5.91608872637153,3.41442505130544,4649.0,10.1920041954145,405.106522653854,5983.463868008671,52255.8934676879,Maybe,267625.240745761,20.127258200109,98.4017421183441,78.71740269474691,70352.9208168559,50.0,45_and_up,2.0,656.607623328259,9.0,Foot_or_bicycle,Public_Sector,480.55848942556196,0.0,Yes
1169,Oranges,7.0,162.770387588906,20204.1346716564,Military,54.2567958629687,No,372.37979778024595,Yes,Male,By_16:00,0.5354927838779989,0.10805432056076801,8.94828341435641,,7.19828478759155,3.88304928550497,9049.0,99.99042572453621,347.293782081583,4418.38554196563,44710.821332254694,Maybe,138666.713794857,18.6358198660961,202.84967674679797,23.602551687508804,3008.05669317883,30.0,30-45,,580.168953291967,8.0,Public_or_other,Hightech,460.733139281035,0.0,Yes
1911,Browns,3.0,149.276999401499,23308.555551231802,Financial,49.7589998004998,No,468.428940386332,Yes,Male,After_16:00,0.269864636473358,0.8133408264257009,2.51337142661214,6.79239807650447,1.90643362235278,4.43868438247591,9361.0,35.517320293001795,468.71676844479896,5621.72294075292,55610.3932449914,No,219425.67219146198,21.649867631114898,73.6327246269548,18.091739341616602,2535.71706094664,60.0,Below_30,4.0,689.334937439818,5.0,Public_or_other,Hightech,441.293903601731,0.0,Yes
4728,Browns,9.0,745.9173367860719,120161.800131082,Healthcare,248.639112262024,No,483.277948661798,Yes,Male,After_16:00,0.657037168042734,0.8152643155772242,5.0323319551534995,5.774137575645,1.59176180604845,,3857.0,91.4801659993827,431.296988497334,5695.37346361265,52830.5780997354,No,233557.575662755,20.767690976546604,92.985737498858,,62080.047258709405,80.0,Below_30,1.0,656.301473485478,7.0,Motorcycle_or_truck,Industry_or_other,439.612777943396,0.0,No
9604,Greys,7.0,77.9778033106094,12954.671276173101,Military,25.9926011035365,No,498.39841824874395,Yes,Male,By_16:00,0.947967438027263,0.293555367970839,9.356541289016599,2.8007567836903,2.70490275230259,8.894504627678538,3756.0,18.216886557638603,429.32011842846003,5842.62441934436,52207.8061131047,Maybe,248400.98331285,20.7200414678267,115.839881295502,68.1365926284343,711.6079132311011,30.0,45_and_up,2.0,640.3458512061239,6.0,Public_or_other,Services_or_Retail,408.235805591271,1.0,No
1646,Greens,3.0,489.404898934946,43113.4788177178,Environment,163.134966311649,No,264.281041596901,Yes,Male,By_16:00,0.175315912812948,0.285465801134706,5.27522349730134,3.57213275507092,8.789453743956981,3.54510887293145,3462.0,73.25737797655171,480.35047457394205,3603.5113651168895,57803.296845913,No,69844.4689475427,21.9168992919606,278.527321102034,22.380909300409304,26786.152199814398,90.0,Below_30,2.0,782.275730686027,12.0,Foot_or_bicycle,Student_or_Unemployed,647.0643988195781,0.0,
1762,Turquoises,4.0,1965.48027633487,290083.7168531,Education,655.160092111624,Yes,442.7676843352,Yes,Female,After_16:00,0.471515716752037,0.386166928336024,8.24937801575288,5.363019912038,8.46674198750407,6.90328355645761,5091.0,76.2979675084352,468.946335915912,5365.56951518383,54577.45739940769,Yes,196043.222291555,21.655168803680898,107.42997622458,17.9323959862813,429899.906387823,100.0,Below_30,1.0,673.604555376023,16.0,Foot_or_bicycle,Public_Sector,414.552169236363,0.0,Yes
1292,Browns,9.0,241.880392501864,39392.659891636,Environment,80.62679750062121,No,488.58023774704003,Yes,Female,After_16:00,0.107318032765761,0.23365601804107397,7.1318687684834,2.40341992117465,3.4741084836423397,1.88351969467476,8828.0,2.0468789851293,436.22607307485197,5758.2545236201095,53785.375094898896,No,238710.648716955,20.886025784597003,76.1089437755001,,6591.307272706789,90.0,Below_30,1.0,671.492472307527,9.0,Foot_or_bicycle,Services_or_Retail,460.061965530912,3.0,Yes
3943,Reds,5.0,557.7894357214531,93620.1301255681,Other,185.929811907151,No,503.524040417573,No,Female,After_16:00,0.273578131105751,0.45491946814581796,3.80102383205667,2.52499134279788,2.88870566524565,8.45698767807335,4171.0,81.914207781665,437.869752279004,5910.979908733741,55837.4196619466,Maybe,253536.459278438,20.9253375666679,70.214345761368,69.3970205960795,34765.8247677357,50.0,Below_30,,710.694546147807,8.0,Foot_or_bicycle,Student_or_Unemployed,532.518730109891,3.0,
4912,Whites,1.0,646.181674284413,60433.3856669346,Healthcare,215.393891428138,No,280.57149284150904,Yes,Male,By_16:00,0.258881041314453,0.0158587598707527,6.109958770684901,2.38778588129207,5.705886643845591,8.415264501236381,3177.0,23.7161525757983,280.208057166117,3366.1310427473304,,No,78720.362595313,16.7394162731595,312.751461022876,30.043902667239298,46619.9223559846,80.0,45_and_up,2.0,548.657089859955,8.0,Motorcycle_or_truck,Industry_or_other,536.825378252596,2.0,No
1423,Browns,4.0,591.708052502691,67669.9555355933,Environment,197.236017500897,No,343.091268993431,Yes,Male,After_16:00,0.991548918420449,,7.73762909462675,1.07972859404981,8.871821325737981,8.60130146844313,3752.0,84.2539428034797,393.98196469373704,4218.87661932178,46654.582375728205,No,117711.618859523,,212.08640382009497,94.2255517467856,39109.282617115095,,Below_30,3.0,591.142321805031,8.0,Car,Public_Sector,404.49885336265,2.0,No
532,Browns,2.0,359.990606775986,62155.3837001034,Social,119.996868925329,No,517.975045988752,No,Male,By_16:00,0.547060940647498,0.110018852632493,0.0428982311859727,2.51990402815863,9.576365703251211,4.08183073159307,6780.0,53.3260572934523,450.45844766042603,6080.66735520837,56172.865426115895,No,268298.14826705,21.2240063998395,53.2137694180504,19.4936807034537,14529.2454208079,70.0,30-45,3.0,703.527799481802,7.0,Car,Services_or_Retail,492.635383977086,1.0,Yes
6091,Pinks,3.0,99.6927766353164,11107.227203858001,Environment,33.2309255451055,No,334.243690828946,Yes,Male,After_16:00,0.6964618137571961,0.254589830059558,3.87835589470342,0.318159360904247,0.5722048832103609,0.0918463943526149,7182.0,85.9974215738475,435.313688928829,4213.064286147121,48704.2518489354,No,111718.844858956,20.864172375841502,228.65422722418597,31.6831037402153,1147.5253381294501,90.0,Below_30,2.0,603.402645434861,10.0,Foot_or_bicycle,Industry_or_other,356.391912632041,1.0,Yes
5899,Pinks,7.0,,31244.002730691802,Healthcare,101.286327546626,No,308.472066146429,Yes,Female,After_16:00,0.340026661753654,0.38590397220104905,3.43344647670165,8.1516310852021,4.49881580425426,7.4339391430839905,8797.0,20.9023487986997,374.42007947907007,3833.56082042243,44226.3456233342,No,95155.0155926468,19.3499374541385,252.978594146799,40.7470766920596,,80.0,Below_30,2.0,564.1016725049201,7.0,Public_or_other,Services_or_Retail,392.552788718228,0.0,No
3124,Yellows,2.0,-477.598738113,-40470.5746483965,Education,-159.199579371,Yes,254.21282398041802,Yes,Male,After_16:00,0.48042507283389596,0.8559830847661941,8.44501001760364,0.274258668068796,3.76314164837822,2.98754750285298,5128.0,27.0793920848519,543.992926492793,3630.11409278976,62256.722646680995,Yes,64624.1598760988,23.3236559418285,280.030196887035,73.49365775007749,25195.3064925323,100.0,Below_30,5.0,828.399057971783,15.0,Foot_or_bicycle,Student_or_Unemployed,626.768283460455,3.0,Yes
3836,Greens,2.0,231.276242446584,24240.980811458598,Financial,77.092080815528,No,314.441905770637,Yes,Male,By_16:00,0.7548748832196001,0.7599986053537579,0.715666536707431,7.857342341449111,4.76092639146373,3.2027773419395094,3848.0,78.6526207346469,504.86950358495994,4154.158064876289,61051.964343777,No,98873.71210467,22.4693013595207,248.98899987392898,30.6564879370853,6030.28100528342,60.0,30-45,1.0,818.80264943134,11.0,Motorcycle_or_truck,Industry_or_other,665.951811255623,0.0,Yes
7151,Browns,8.0,307.047869645425,50508.137314051,Healthcare,102.34928988180799,No,493.48791156614004,Yes,Male,By_16:00,0.548701878869906,0.316539425170049,5.006411713548,1.93873730953783,4.942298543173821,,8717.0,9.08523127436638,441.927041415735,5818.73319849287,54279.6057126791,No,243530.31886191,21.022060827039198,71.9099438262023,74.99214517883959,10587.7264291922,80.0,Below_30,2.0,676.1298219698169,7.0,Public_or_other,Industry_or_other,458.09338707808297,2.0,Yes
4333,Purples,,1004.5615353788601,122466.68383999699,Financial,334.853845126285,No,365.73175318865,Yes,Female,By_16:00,0.44637315091677005,0.832886265125126,0.00372911104932427,6.928686338942501,3.6637134803459,8.84945438243449,9777.0,8.084470848552881,397.685407791969,4452.68834747044,48559.8495715174,No,133759.715290444,19.9420512433393,174.022335494411,38.459227955900104,112471.951440985,60.0,45_and_up,3.0,623.3504150262651,9.0,Motorcycle_or_truck,Services_or_Retail,457.72074538925597,0.0,No
8273,Oranges,,112.202848859962,12218.788841771202,Other,37.400949619987294,No,326.697288863526,Yes,Male,After_16:00,0.16793635673820997,0.964967928361148,7.81686450121924,7.4440812505781695,0.4868155065923929,7.781836783979089,7979.0,86.0296703642234,439.641311322128,4146.25551127952,52049.58522018191,Maybe,106731.118550778,20.967625314329897,183.671645508177,0.18330074381083303,1446.23198209681,50.0,Below_30,3.0,674.530091766087,7.0,Motorcycle_or_truck,Student_or_Unemployed,492.366365379637,0.0,No
